[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=jiankang&pn=1&from=tab, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=chaoliufs, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=meironghf, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=jianfei, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=jiankang, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=healthnews, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://fashion.xinmin.cn/gd/2015/06/22/27930772.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://fashion.xinmin.cn/gd/2015/06/22/27930224.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://money.163.com/15/0622/11/ASN8T03G00254IU3.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.chinanews.com/sh/2015/06-21/7357888.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://fashion.xinmin.cn/gd/2015/06/21/27929268.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=jiankang&pn=1&from=tabn?cmd=1&class=jiankang, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.chinanews.com/shipin/2015/06-22/news578588.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://hlj.people.com.cn/n/2015/0622/c368181-25321510.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/jiankang/108122.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.453000.cn/news/201506/news_76214.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/jiankang/108120.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://health.sohu.com/20150620/n415384995.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://health.sohu.com/20150620/n415384995.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://health.sohu.com/20150622/n415417762.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://health.sohu.com/20150622/n415417762.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/jiankang/108118.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/jiankang/108118.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://sports.163.com/15/0622/10/ASN4M7S000051C8V.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://sports.163.com/15/0622/10/ASN4M7S000051C8V.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://sports.163.com/15/0622/10/ASN4M7S000051C8V.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.taihainet.com/news/twnews/twsh/2015-06-21/1448453.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.sjfzxm.com/news/shishang/201506/21/454337.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=chaoliufs&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/n?cmd=1&class=chaoliufs&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/fushi/108124.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.sjfzxm.com/news/xieye/201506/22/454401.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.sjfzxm.com/news/shishang/201506/22/454405.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.sjfzxm.com/news/shishang/201506/22/454404.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hongfen.org/fushi/108123.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://focus.china.com.cn/s/yule/2015/06/22/353113.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://focus.china.com.cn/s/yule/2015/06/22/353113.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://fashion.ifeng.com/a/20150622/40114839_0.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://fashion.ifeng.com/a/20150622/40114839_0.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://d.youth.cn/shrgch/201506/t20150622_6776416.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://d.youth.cn/shrgch/201506/t20150622_6776416.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://ent.huanqiu.com/star/mingxinglunbotu/2015-06/2782294.html?from=bdtp, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://ent.huanqiu.com/star/mingxinglunbotu/2015-06/2782294.html?from=bdtp, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://ent.aili.com/1475/2666069.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://ent.aili.com/1475/2666069.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jiaoyu.news.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://youxi.news.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jiaoyu.news.baidu.com/n?cmd=1&class=edunews, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://society.dbw.cn/system/2015/06/22/056604583.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://edu.qq.com/a/20150622/005699.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.jyb.cn/photo/jcjy/201506/t20150622_627145.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.sina.com.cn/o/2015-06-22/075931975332.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://edu.sina.com.cn/gaokao/2015-06-22/1114474085.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://youxi.news.baidu.com/n?cmd=1&class=gamenews, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://games.sina.com.cn/ol/n/2015-06-21/fxehfqi8177064.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://xyq.17173.com/content/2015-06-22/20150622101420680_1.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/lzyx/xinde/m/527232.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/dccszc/xinde/m/527256.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/rxcq/xinde/m/527188.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://xyq.17173.com/content/2015-06-21/20150621095829275_1.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://xyq.17173.com/content/2015-06-21/20150621095829275_1.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/lzyx/xinde/m/527241.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/lzyx/xinde/m/527241.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/rxcq/xinde/m/527190.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.4399.com/gonglue/rxcq/xinde/m/527190.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jiaoyu.news.baidu.com/n?cmd=1&class=exams&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jiaoyu.news.baidu.com/n?cmd=1&class=exams&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://chuzhong.eol.cn/zhejiang/zjzk/201506/t20150622_1278111.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://gaozhong.eol.cn/gx/guangxi/201506/t20150622_1278110.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://gaokao.eol.cn/shan_dong/dongtai/201506/t20150622_1278063.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://chuzhong.eol.cn/sc/sczk/201506/t20150622_1278083.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://cq.offcn.com/html/2015/06/36668.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://edu.sina.com.cn/gaokao/2015-06-22/1114474085.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://v.baidu.com/childchannal/game/game.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://v.baidu.com/childchannal/game/game.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wow.178.com/201506/227471950452.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wow.178.com/201506/227471950452.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lol.178.com/201506/227510313452.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lol.178.com/201506/227510313452.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/n?cmd=1&class=reci, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/n?cmd=1&class=media, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guonei.news.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://shehui.news.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://yule.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guoji.news.baidu.com, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://sports.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://auto.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://lady.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://mil.news.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tech.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://renwu.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://newsalert.baidu.com/na?cmd=0, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/newscode.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/n?bypass=lamp&m=pagesother&v=newsgx, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/search/rss.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/history.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/n?cmd=6&loc=0&name=%B1%B1%BE%A9, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tousu.baidu.com/news/add, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/licence.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/duty/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://net.china.cn/chinese/index.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.bj.cyberpolice.cn/index.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.bjjubao.org/, depth=2
[2015/06/22 11:45:24 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:24 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:24 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:24 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:24 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:24 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:24 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:24 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:24 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://www.nuomi.com/?cid=bdsywzl, depth=2
[2015/06/22 11:45:34 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:34 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:34 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:34 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:34 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:45:34 CST] [EROR] (mini_spider.(*CrawlThread).Start:68) http_util.Read(http:/www.baidu.com):http client.do():Get http:///www.baidu.com: http: no Host in request URL
[2015/06/22 11:45:34 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://news.baidu.com, depth=2
[2015/06/22 11:45:44 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://www.hao123.com, depth=2
[2015/06/22 11:45:54 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://map.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [INFO] (main.main:70) mini-spider start
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://www.baidu.com, depth=1
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.nuomi.com/?cid=bdsywzl, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.hao123.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://map.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://v.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tieba.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/gaoji/preferences.html, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/more/, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&rn=20&tn=news&word=, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tieba.baidu.com/f?kw=&fr=wwwt, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://zhidao.baidu.com/q?ct=17&pn=0&tn=ikaslist&rn=10&word=&fr=wwwt, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://music.baidu.com/search?fr=ps&ie=utf-8&key=, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://image.baidu.com/i?tn=baiduimage&ps=1&ct=201326592&lm=-1&cl=2&nc=1&ie=utf-8&word=, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://v.baidu.com/v?ct=301989888&rn=20&pn=0&db=0&s=25&ie=utf-8&word=, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://map.baidu.com/m?word=&fr=ps01000, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wenku.baidu.com/search?word=&lm=0&od=0&ie=utf-8, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http:/www.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://home.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://ir.baidu.com, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/duty/, depth=2
[2015/06/22 11:46:04 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jianyi.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:63) from queue: url=http://news.baidu.com, depth=1
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/view.html, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tieba.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://zhidao.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://music.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://image.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://v.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://map.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://baike.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wenku.baidu.com/, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.baidu.com/search/news_help.html, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/advanced_news.html, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/pianhao.html, depth=2
[2015/06/22 11:46:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/view.html, depth=2
